Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VS,WBA,WMT
2021-12-17,169.89306640625,213.8019256591797,157.4156036376953,192.6300048828125,195.8113555908203,252.92999267578125,58.155338287353516,108.68936920166016,148.75999450683594,369.3413391113281,375.7375793457031,199.9529266357422,119.90735626220703,48.10146713256836,162.7525634765625,150.8492889404297,56.07111358642578,254.49783325195312,165.45120239257812,73.33267974853516,319.99261474609375,159.19085693359375,152.6875762939453,154.06442260742188,479.25347900390625,209.8782196044922,31.799999237060547,46.08002471923828,136.60269165039062
2021-12-20,168.51318359375,211.39002990722656,153.36239624023438,188.47999572753906,190.0645294189453,247.2100067138672,58.05915451049805,108.7372055053711,146.47000122070312,359.4837951660156,377.11273193359375,194.76820373535156,119.58734130859375,47.13220977783203,162.28817749023438,148.1356201171875,55.886573791503906,254.52700805664062,163.4534912109375,74.03025817871094,316.14837646484375,154.86973571777344,153.075439453125,149.5259552001953,475.9182434082031,206.7678680419922,31.649999618530273,46.061161041259766,137.0457305908203
2021-12-21,171.72959899902344,212.28367614746094,158.30101013183594,199.52000427246094,192.83583068847656,252.5500030517578,58.70361328125,110.47853088378906,151.0500030517578,367.9096374511719,378.1490173339844,196.54193115234375,121.385009765625,48.24400329589844,161.76576232910156,150.2045440673828,56.10996627807617,257.1138000488281,163.7185821533203,73.1873550415039,323.4415588378906,164.39002990722656,152.9784698486328,151.4640655517578,479.342041015625,213.3451385498047,30.899999618530273,47.12708282470703,137.459228515625
2021-12-22,174.36029052734375,212.86984252929688,159.83572387695312,201.69000244140625,196.56983947753906,252.8000030517578,59.18455505371094,111.10999298095703,151.8800048828125,369.8540344238281,383.1558837890625,196.70761108398438,122.11912536621094,48.43405532836914,162.4623260498047,150.7915496826172,56.5081901550293,257.6486511230469,163.4534912109375,73.78804779052734,329.2820739746094,163.2160186767578,154.4912109375,150.65570068359375,486.1502990722656,215.90077209472656,30.75,47.55156326293945,137.63645935058594
2021-12-23,174.99562072753906,215.04148864746094,161.52783203125,204.22000122070312,200.50802612304688,253.13999938964844,59.90596389770508,111.37789916992188,153.6300048828125,372.4755859375,384.540771484375,200.00167846679688,122.9473876953125,48.757137298583984,162.7718963623047,151.33042907714844,56.54703903198242,258.630859375,165.6595001220703,73.3714370727539,330.75457763671875,163.44293212890625,155.24754333496094,150.6167449951172,487.380126953125,214.57342529296875,30.299999237060547,47.61759567260742,137.3312530517578
2021-12-27,179.01611328125,216.3675079345703,161.72457885742188,203.1699981689453,200.68307495117188,258.29998779296875,61.00251007080078,113.65501403808594,152.8000030517578,375.3777160644531,391.3392333984375,201.18089294433594,123.87916564941406,49.35578918457031,164.1456756591797,152.19650268554688,56.96467971801758,260.8577880859375,167.2974395751953,74.18527221679688,338.4233093261719,165.32725524902344,157.06088256835938,151.9705047607422,491.4335632324219,215.57388305664062,28.649999618530273,47.85342025756836,138.58157348632812
2021-12-28,177.98367309570312,216.94407653808594,161.7442626953125,206.1300048828125,200.91644287109375,255.4499969482422,61.10831832885742,113.43494415283203,155.1999969482422,374.96173095703125,393.40203857421875,201.78512573242188,124.82976531982422,49.18474197387695,164.80355834960938,152.6584014892578,57.18807601928711,260.50775146484375,168.18740844726562,74.41779327392578,337.2374267578125,164.18284606933594,157.9044952392578,153.02232360839844,494.8180236816406,215.98992919921875,28.049999237060547,48.513729095458984,140.57032775878906
2021-12-29,178.0730438232422,218.70252990722656,161.1736602783203,203.66000366210938,201.60684204101562,254.5399932861328,61.52192306518555,112.851318359375,154.8699951171875,373.5977783203125,397.8761901855469,202.2529296875,125.50741577148438,49.25126647949219,165.96446228027344,152.5814208984375,57.25605773925781,261.1009521484375,168.9164581298828,74.55343627929688,337.92919921875,166.51112365722656,159.21359252929688,153.39242553710938,497.4153747558594,216.10877990722656,30.75,49.2872314453125,140.5014190673828
2021-12-30,176.90162658691406,217.61672973632812,161.49830627441406,202.7100067138672,200.39134216308594,255.3300018310547,61.19488525390625,112.35379791259766,155.92999267578125,372.93994140625,397.004638671875,201.84361267089844,126.03449249267578,49.165740966796875,166.69970703125,152.5044403076172,57.090938568115234,259.85614013671875,168.18740844726562,74.73751068115234,335.33013916015625,165.23846435546875,157.8366241455078,152.7204132080078,496.2839050292969,215.81161499023438,30.600000381469727,49.0419807434082,140.95428466796875
2021-12-31,176.27621459960938,216.17535400390625,160.94740295410156,201.32000732421875,201.0331268310547,254.1300048828125,60.95441436767578,112.27725219726562,154.88999938964844,370.06689453125,401.9146728515625,203.20799255371094,125.79918670654297,48.937679290771484,165.50009155273438,152.37936401367188,57.50859069824219,260.6925048828125,168.17796325683594,74.25308990478516,332.3654479980469,164.42947387695312,158.62208557128906,152.35032653808594,494.03094482421875,214.66256713867188,31.5,49.202335357666016,142.45079040527344
2022-01-03,180.68386840820312,217.828125,165.48265075683594,207.86000061035156,201.2859649658203,255.4600067138672,60.75242233276367,114.10469818115234,156.75999450683594,382.4298095703125,395.74566650390625,201.54148864746094,128.03919982910156,50.56260681152344,165.9547882080078,155.60302734375,57.59600067138672,261.18841552734375,168.2821044921875,74.4759292602539,330.8138732910156,162.45635986328125,157.96267700195312,151.68804931640625,494.1686706542969,219.3379669189453,35.54999923706055,50.051300048828125,142.41139221191406
2022-01-04,178.3907012939453,218.93316650390625,170.79507446289062,213.6300048828125,212.0601043701172,248.22999572753906,59.262393951416016,116.18089294433594,155.72999572753906,394.18341064453125,399.8131103515625,203.68553161621094,129.90277099609375,50.49607849121094,165.509765625,161.50189208984375,58.55755615234375,261.12042236328125,170.63958740234375,74.611572265625,325.1413269042969,164.1532440185547,158.51541137695312,154.85330200195312,482.97247314453125,220.35824584960938,31.5,50.447486877441406,139.8024139404297
2022-01-05,173.64553833007812,216.33871459960938,168.97508239746094,213.07000732421875,213.6840057373047,227.6699981689453,58.32387161254883,116.9367446899414,155.19000244140625,385.6221618652344,394.3898620605469,205.69317626953125,130.09100341796875,51.189762115478516,166.61264038085938,158.54930114746094,59.04319381713867,259.83673095703125,169.93899536132812,76.42332458496094,312.6598815917969,160.06887817382812,159.2329864501953,155.6032257080078,481.781982421875,217.92149353027344,31.049999237060547,50.93799591064453,141.69268798828125
2022-01-06,170.74681091308594,216.3675079345703,170.5235137939453,211.33999633789062,215.8621826171875,229.14999389648438,58.9431037902832,117.93177795410156,156.89999389648438,383.9776306152344,392.95654296875,205.4592742919922,127.38038635253906,51.32279586791992,166.0418701171875,160.23374938964844,58.73237991333008,262.2679443359375,168.5282440185547,76.37489318847656,310.18927001953125,158.87513732910156,157.89480590820312,158.09646606445312,462.06561279296875,217.67385864257812,31.200000762939453,49.46645736694336,141.2989044189453
